2.0, 1.0, 10.0, 0.5, 4.873, 0.338, 25.0, 0.338, 0.085, 0.009
2.0, 1.0, 10.0, 0.75, 3.218, 0.332, 25.0, 0.332, 0.089, 0.009
2.0, 1.0, 10.0, 0.999, 3.133, 0.332, 25.0, 0.332, 0.089, 0.009
2.0, 1.0, 20.0, 0.01, 8.1, 0.349, 25.0, 0.349, 0.082, 0.008
2.0, 1.0, 20.0, 0.25, 4.889, 0.344, 25.0, 0.344, 0.083, 0.008
2.0, 1.0, 20.0, 0.5, 3.659, 0.338, 25.0, 0.338, 0.086, 0.009
2.0, 1.0, 20.0, 0.75, 2.876, 0.332, 25.0, 0.332, 0.088, 0.009
2.0, 1.0, 20.0, 0.999, 2.873, 0.332, 25.0, 0.332, 0.089, 0.009
2.0, 1.0, 30.0, 0.01, 6.035, 0.349, 25.0, 0.349, 0.089, 0.009
2.0, 1.0, 30.0, 0.25, 3.771, 0.343, 25.0, 0.343, 0.083, 0.008
2.0, 1.0, 30.0, 0.5, 3.278, 0.338, 25.0, 0.338, 0.086, 0.009
2.0, 1.0, 30.0, 0.75, 2.667, 0.333, 25.0, 0.333, 0.088, 0.009
2.0, 1.0, 30.0, 0.999, 2.662, 0.333, 25.0, 0.333, 0.088, 0.009
2.0, 1.0, 40.0, 0.01, 4.865, 0.348, 25.0, 0.348, 0.093, 0.009
2.0, 1.0, 40.0, 0.25, 3.298, 0.343, 25.0, 0.343, 0.083, 0.008
2.0, 1.0, 40.0, 0.5, 3.001, 0.338, 25.0, 0.338, 0.086, 0.009
2.0, 1.0, 40.0, 0.75, 2.517, 0.333, 25.0, 0.333, 0.088, 0.009
2.0, 1.0, 40.0, 0.999, 2.515, 0.333, 25.0, 0.333, 0.088, 0.009
3.0, 0.0, 0.0, 0.0, 24.169, 0.333, 22.0, 0.333, 0.0, 0.0
3.0, 0.1, 10.0, 0.01, 22.316, 0.326, 22.0, 0.326, 0.054, 0.005
3.0, 0.1, 10.0, 0.25, 22.31, 0.326, 22.0, 0.326, 0.055, 0.006
3.0, 0.1, 10.0, 0.5, 22.298, 0.327, 22.0, 0.327, 0.055, 0.006
3.0, 0.1, 10.0, 0.75, 22.299, 0.326, 22.0, 0.326, 0.055, 0.005
3.0, 0.1, 10.0, 0.999, 22.299, 0.326, 22.0, 0.326, 0.055, 0.006
3.0, 0.1, 20.0, 0.01, 20.566, 0.328, 22.0, 0.328, 0.07, 0.007
3.0, 0.1, 20.0, 0.25, 20.563, 0.328, 22.0, 0.328, 0.071, 0.007
3.0, 0.1, 20.0, 0.5, 20.571, 0.328, 22.0, 0.328, 0.07, 0.007
3.0, 0.1, 20.0, 0.75, 20.564, 0.328, 22.0, 0.328, 0.07, 0.007
3.0, 0.1, 20.0, 0.999, 20.56, 0.327, 22.0, 0.327, 0.07, 0.007
3.0, 0.1, 30.0, 0.01, 18.973, 0.328, 22.0, 0.328, 0.08, 0.008
3.0, 0.1, 30.0, 0.25, 18.967, 0.328, 22.0, 0.328, 0.08, 0.008
3.0, 0.1, 30.0, 0.5, 18.957, 0.329, 22.0, 0.329, 0.08, 0.008
3.0, 0.1, 30.0, 0.75, 18.956, 0.328, 22.0, 0.328, 0.08, 0.008
3.0, 0.1, 30.0, 0.999, 18.955, 0.328, 22.0, 0.328, 0.079, 0.008
3.0, 0.1, 40.0, 0.01, 17.689, 0.329, 22.0, 0.329, 0.087, 0.009
3.0, 0.1, 40.0, 0.25, 17.688, 0.329, 22.0, 0.329, 0.086, 0.009
3.0, 0.1, 40.0, 0.5, 17.69, 0.328, 22.0, 0.328, 0.086, 0.009
3.0, 0.1, 40.0, 0.75, 17.687, 0.328, 22.0, 0.328, 0.086, 0.009
3.0, 0.1, 40.0, 0.999, 17.682, 0.328, 22.0, 0.328, 0.085, 0.009
3.0, 0.25, 10.0, 0.01, 19.875, 0.331, 22.0, 0.331, 0.072, 0.007
3.0, 0.25, 10.0, 0.25, 19.851, 0.33, 22.0, 0.33, 0.072, 0.007
3.0, 0.25, 10.0, 0.5, 19.841, 0.33, 22.0, 0.33, 0.071, 0.007
3.0, 0.25, 10.0, 0.75, 19.82, 0.329, 22.0, 0.329, 0.07, 0.007
3.0, 0.25, 10.0, 0.999, 19.803, 0.328, 22.0, 0.328, 0.069, 0.007
3.0, 0.25, 20.0, 0.01, 16.871, 0.331, 22.0, 0.331, 0.086, 0.009
3.0, 0.25, 20.0, 0.25, 16.823, 0.331, 22.0, 0.331, 0.085, 0.009
3.0, 0.25, 20.0, 0.5, 16.796, 0.33, 22.0, 0.33, 0.084, 0.008
3.0, 0.25, 20.0, 0.75, 16.761, 0.33, 22.0, 0.33, 0.084, 0.008
3.0, 0.25, 20.0, 0.999, 16.756, 0.328, 22.0, 0.328, 0.082, 0.008
3.0, 0.25, 30.0, 0.01, 15.1, 0.332, 22.0, 0.332, 0.091, 0.009
3.0, 0.25, 30.0, 0.25, 15.04, 0.331, 22.0, 0.331, 0.09, 0.009
3.0, 0.25, 30.0, 0.5, 14.958, 0.329, 22.0, 0.329, 0.089, 0.009
3.0, 0.25, 30.0, 0.75, 14.914, 0.329, 22.0, 0.329, 0.088, 0.009
3.0, 0.25, 30.0, 0.999, 14.904, 0.328, 22.0, 0.328, 0.087, 0.009
3.0, 0.25, 40.0, 0.01, 13.867, 0.332, 22.0, 0.332, 0.094, 0.009
3.0, 0.25, 40.0, 0.25, 13.829, 0.331, 22.0, 0.331, 0.093, 0.009
3.0, 0.25, 40.0, 0.5, 13.769, 0.33, 22.0, 0.33, 0.091, 0.009
3.0, 0.25, 40.0, 0.75, 13.704, 0.329, 22.0, 0.329, 0.09, 0.009
3.0, 0.25, 40.0, 0.999, 13.678, 0.328, 22.0, 0.328, 0.09, 0.009
3.0, 0.5, 10.0, 0.01, 16.869, 0.333, 22.0, 0.333, 0.081, 0.008
3.0, 0.5, 10.0, 0.25, 16.721, 0.333, 22.0, 0.333, 0.08, 0.008
3.0, 0.5, 10.0, 0.5, 16.675, 0.33, 22.0, 0.33, 0.076, 0.008
3.0, 0.5, 10.0, 0.75, 16.593, 0.325, 22.0, 0.325, 0.072, 0.007
3.0, 0.5, 10.0, 0.999, 16.397, 0.322, 22.0, 0.322, 0.071, 0.007
3.0, 0.5, 20.0, 0.01, 13.86, 0.333, 22.0, 0.333, 0.088, 0.009
3.0, 0.5, 20.0, 0.25, 13.667, 0.333, 22.0, 0.333, 0.088, 0.009
3.0, 0.5, 20.0, 0.5, 13.623, 0.332, 22.0, 0.332, 0.084, 0.008
3.0, 0.5, 20.0, 0.75, 13.593, 0.324, 22.0, 0.324, 0.076, 0.008
3.0, 0.5, 20.0, 0.999, 13.459, 0.321, 22.0, 0.321, 0.076, 0.008
3.0, 0.5, 30.0, 0.01, 12.264, 0.333, 22.0, 0.333, 0.091, 0.009
3.0, 0.5, 30.0, 0.25, 12.064, 0.333, 22.0, 0.333, 0.091, 0.009
3.0, 0.5, 30.0, 0.5, 11.998, 0.333, 22.0, 0.333, 0.088, 0.009
3.0, 0.5, 30.0, 0.75, 11.996, 0.324, 22.0, 0.324, 0.078, 0.008
3.0, 0.5, 30.0, 0.999, 11.887, 0.322, 22.0, 0.322, 0.079, 0.008
3.0, 0.5, 40.0, 0.01, 11.278, 0.333, 22.0, 0.333, 0.092, 0.009
3.0, 0.5, 40.0, 0.25, 11.115, 0.335, 22.0, 0.335, 0.093, 0.009
3.0, 0.5, 40.0, 0.5, 11.003, 0.335, 22.0, 0.335, 0.09, 0.009
3.0, 0.5, 40.0, 0.75, 11.027, 0.325, 22.0, 0.325, 0.078, 0.008
3.0, 0.5, 40.0, 0.999, 10.979, 0.323, 22.0, 0.323, 0.079, 0.008
3.0, 0.75, 10.0, 0.01, 15.151, 0.334, 22.0, 0.334, 0.083, 0.008
3.0, 0.75, 10.0, 0.25, 15.141, 0.333, 22.0, 0.333, 0.081, 0.008
3.0, 0.75, 10.0, 0.5, 15.088, 0.326, 22.0, 0.326, 0.074, 0.007
3.0, 0.75, 10.0, 0.75, 14.821, 0.322, 22.0, 0.322, 0.075, 0.007
3.0, 0.75, 10.0, 0.999, 14.478, 0.318, 22.0, 0.318, 0.076, 0.008
3.0, 0.75, 20.0, 0.01, 12.665, 0.333, 22.0, 0.333, 0.087, 0.009
3.0, 0.75, 20.0, 0.25, 12.664, 0.335, 22.0, 0.335, 0.087, 0.009
3.0, 0.75, 20.0, 0.5, 12.528, 0.325, 22.0, 0.325, 0.078, 0.008
3.0, 0.75, 20.0, 0.75, 12.37, 0.32, 22.0, 0.32, 0.08, 0.008
3.0, 0.75, 20.0, 0.999, 12.111, 0.318, 22.0, 0.318, 0.08, 0.008
3.0, 0.75, 30.0, 0.01, 11.449, 0.334, 22.0, 0.334, 0.089, 0.009
3.0, 0.75, 30.0, 0.25, 11.376, 0.336, 22.0, 0.336, 0.09, 0.009
3.0, 0.75, 30.0, 0.5, 11.16, 0.325, 22.0, 0.325, 0.08, 0.008
3.0, 0.75, 30.0, 0.75, 11.019, 0.322, 22.0, 0.322, 0.083, 0.008
3.0, 0.75, 30.0, 0.999, 10.906, 0.318, 22.0, 0.318, 0.082, 0.008
3.0, 0.75, 40.0, 0.01, 10.734, 0.334, 22.0, 0.334, 0.09, 0.009
3.0, 0.75, 40.0, 0.25, 10.612, 0.337, 22.0, 0.337, 0.092, 0.009
3.0, 0.75, 40.0, 0.5, 10.392, 0.326, 22.0, 0.326, 0.081, 0.008
3.0, 0.75, 40.0, 0.75, 10.253, 0.323, 22.0, 0.323, 0.085, 0.009
3.0, 0.75, 40.0, 0.999, 10.229, 0.319, 22.0, 0.319, 0.083, 0.008
3.0, 1.0, 10.0, 0.01, 14.182, 0.335, 22.0, 0.335, 0.083, 0.008
3.0, 1.0, 10.0, 0.25, 14.649, 0.331, 22.0, 0.331, 0.078, 0.008
3.0, 1.0, 10.0, 0.5, 14.346, 0.32, 22.0, 0.32, 0.074, 0.007
3.0, 1.0, 10.0, 0.75, 13.585, 0.319, 22.0, 0.319, 0.077, 0.008
3.0, 1.0, 10.0, 0.999, 13.481, 0.32, 22.0, 0.32, 0.078, 0.008
3.0, 1.0, 20.0, 0.01, 12.179, 0.336, 22.0, 0.336, 0.087, 0.009
3.0, 1.0, 20.0, 0.25, 12.78, 0.333, 22.0, 0.333, 0.082, 0.008
3.0, 1.0, 20.0, 0.5, 12.475, 0.32, 22.0, 0.32, 0.077, 0.008
3.0, 1.0, 20.0, 0.75, 11.801, 0.321, 22.0, 0.321, 0.08, 0.008
3.0, 1.0, 20.0, 0.999, 11.637, 0.322, 22.0, 0.322, 0.08, 0.008
3.0, 1.0, 30.0, 0.01, 11.202, 0.338, 22.0, 0.338, 0.087, 0.009
3.0, 1.0, 30.0, 0.25, 11.753, 0.336, 22.0, 0.336, 0.083, 0.008
3.0, 1.0, 30.0, 0.5, 11.447, 0.322, 22.0, 0.322, 0.078, 0.008
3.0, 1.0, 30.0, 0.75, 10.847, 0.323, 22.0, 0.323, 0.081, 0.008
3.0, 1.0, 30.0, 0.999, 10.743, 0.324, 22.0, 0.324, 0.081, 0.008
3.0, 1.0, 40.0, 0.01, 10.518, 0.34, 22.0, 0.34, 0.087, 0.009
3.0, 1.0, 40.0, 0.25, 11.045, 0.338, 22.0, 0.338, 0.085, 0.009
3.0, 1.0, 40.0, 0.5, 10.748, 0.324, 22.0, 0.324, 0.08, 0.008
3.0, 1.0, 40.0, 0.75, 10.218, 0.325, 22.0, 0.325, 0.082, 0.008
3.0, 1.0, 40.0, 0.999, 10.181, 0.325, 22.0, 0.325, 0.082, 0.008
4.0, 0.0, 0.0, 0.0, 20.874, 0.333, 19.0, 0.333, 0.0, 0.0
4.0, 0.1, 10.0, 0.01, 19.785, 0.334, 19.0, 0.334, 0.027, 0.003
4.0, 0.1, 10.0, 0.25, 19.77, 0.335, 19.0, 0.335, 0.027, 0.003
4.0, 0.1, 10.0, 0.5, 19.767, 0.335, 19.0, 0.335, 0.027, 0.003
4.0, 0.1, 10.0, 0.75, 19.75, 0.333, 19.0, 0.333, 0.027, 0.003
4.0, 0.1, 10.0, 0.999, 19.755, 0.334, 19.0, 0.334, 0.028, 0.003
4.0, 0.1, 20.0, 0.01, 19.301, 0.335, 19.0, 0.335, 0.031, 0.003
4.0, 0.1, 20.0, 0.25, 19.297, 0.334, 19.0, 0.334, 0.031, 0.003
4.0, 0.1, 20.0, 0.5, 19.28, 0.334, 19.0, 0.334, 0.03, 0.003
4.0, 0.1, 20.0, 0.75, 19.276, 0.335, 19.0, 0.335, 0.031, 0.003
4.0, 0.1, 20.0, 0.999, 19.253, 0.335, 19.0, 0.335, 0.03, 0.003
4.0, 0.1, 30.0, 0.01, 18.591, 0.335, 19.0, 0.335, 0.036, 0.004
4.0, 0.1, 30.0, 0.25, 18.582, 0.335, 19.0, 0.335, 0.036, 0.004
4.0, 0.1, 30.0, 0.5, 18.581, 0.335, 19.0, 0.335, 0.036, 0.004
4.0, 0.1, 30.0, 0.75, 18.581, 0.335, 19.0, 0.335, 0.036, 0.004
4.0, 0.1, 30.0, 0.999, 18.552, 0.335, 19.0, 0.335, 0.036, 0.004
4.0, 0.1, 40.0, 0.01, 17.821, 0.336, 19.0, 0.336, 0.041, 0.004
4.0, 0.1, 40.0, 0.25, 17.823, 0.335, 19.0, 0.335, 0.041, 0.004
4.0, 0.1, 40.0, 0.5, 17.835, 0.336, 19.0, 0.336, 0.041, 0.004
4.0, 0.1, 40.0, 0.75, 17.822, 0.335, 19.0, 0.335, 0.04, 0.004
4.0, 0.1, 40.0, 0.999, 17.813, 0.336, 19.0, 0.336, 0.041, 0.004
4.0, 0.25, 10.0, 0.01, 19.072, 0.335, 19.0, 0.335, 0.032, 0.003
4.0, 0.25, 10.0, 0.25, 19.039, 0.336, 19.0, 0.336, 0.031, 0.003
4.0, 0.25, 10.0, 0.5, 18.983, 0.335, 19.0, 0.335, 0.032, 0.003
4.0, 0.25, 10.0, 0.75, 18.899, 0.336, 19.0, 0.336, 0.033, 0.003
4.0, 0.25, 10.0, 0.999, 18.819, 0.337, 19.0, 0.337, 0.032, 0.003
4.0, 0.25, 20.0, 0.01, 17.635, 0.337, 19.0, 0.337, 0.041, 0.004
4.0, 0.25, 20.0, 0.25, 17.62, 0.337, 19.0, 0.337, 0.041, 0.004
4.0, 0.25, 20.0, 0.5, 17.54, 0.337, 19.0, 0.337, 0.04, 0.004
4.0, 0.25, 20.0, 0.75, 17.433, 0.337, 19.0, 0.337, 0.041, 0.004
4.0, 0.25, 20.0, 0.999, 17.306, 0.338, 19.0, 0.338, 0.042, 0.004
4.0, 0.25, 30.0, 0.01, 16.348, 0.337, 19.0, 0.337, 0.048, 0.005
4.0, 0.25, 30.0, 0.25, 16.346, 0.337, 19.0, 0.337, 0.047, 0.005
4.0, 0.25, 30.0, 0.5, 16.263, 0.337, 19.0, 0.337, 0.048, 0.005
4.0, 0.25, 30.0, 0.75, 16.102, 0.338, 19.0, 0.338, 0.049, 0.005
4.0, 0.25, 30.0, 0.999, 15.949, 0.338, 19.0, 0.338, 0.05, 0.005
4.0, 0.25, 40.0, 0.01, 15.246, 0.337, 19.0, 0.337, 0.053, 0.005
4.0, 0.25, 40.0, 0.25, 15.254, 0.337, 19.0, 0.337, 0.053, 0.005
4.0, 0.25, 40.0, 0.5, 15.152, 0.338, 19.0, 0.338, 0.053, 0.005
4.0, 0.25, 40.0, 0.75, 14.963, 0.338, 19.0, 0.338, 0.055, 0.006
4.0, 0.25, 40.0, 0.999, 14.791, 0.339, 19.0, 0.339, 0.057, 0.006
4.0, 0.5, 10.0, 0.01, 18.037, 0.338, 19.0, 0.338, 0.037, 0.004
4.0, 0.5, 10.0, 0.25, 17.825, 0.339, 19.0, 0.339, 0.037, 0.004
4.0, 0.5, 10.0, 0.5, 17.544, 0.338, 19.0, 0.338, 0.038, 0.004
4.0, 0.5, 10.0, 0.75, 17.209, 0.339, 19.0, 0.339, 0.04, 0.004
4.0, 0.5, 10.0, 0.999, 16.908, 0.34, 19.0, 0.34, 0.041, 0.004
4.0, 0.5, 20.0, 0.01, 16.258, 0.34, 19.0, 0.34, 0.046, 0.005
4.0, 0.5, 20.0, 0.25, 15.939, 0.34, 19.0, 0.34, 0.046, 0.005
4.0, 0.5, 20.0, 0.5, 15.511, 0.342, 19.0, 0.342, 0.048, 0.005
4.0, 0.5, 20.0, 0.75, 15.122, 0.342, 19.0, 0.342, 0.05, 0.005
4.0, 0.5, 20.0, 0.999, 14.725, 0.342, 19.0, 0.342, 0.053, 0.005
4.0, 0.5, 30.0, 0.01, 14.925, 0.34, 19.0, 0.34, 0.051, 0.005
4.0, 0.5, 30.0, 0.25, 14.491, 0.341, 19.0, 0.341, 0.052, 0.005
4.0, 0.5, 30.0, 0.5, 14.013, 0.342, 19.0, 0.342, 0.053, 0.005
4.0, 0.5, 30.0, 0.75, 13.598, 0.343, 19.0, 0.343, 0.055, 0.006
4.0, 0.5, 30.0, 0.999, 13.097, 0.343, 19.0, 0.343, 0.058, 0.006
4.0, 0.5, 40.0, 0.01, 13.913, 0.341, 19.0, 0.341, 0.054, 0.005
4.0, 0.5, 40.0, 0.25, 13.407, 0.342, 19.0, 0.342, 0.055, 0.006
4.0, 0.5, 40.0, 0.5, 12.939, 0.342, 19.0, 0.342, 0.056, 0.006
4.0, 0.5, 40.0, 0.75, 12.463, 0.343, 19.0, 0.343, 0.059, 0.006
4.0, 0.5, 40.0, 0.999, 11.894, 0.344, 19.0, 0.344, 0.062, 0.006
4.0, 0.75, 10.0, 0.01, 17.452, 0.338, 19.0, 0.338, 0.037, 0.004
4.0, 0.75, 10.0, 0.25, 16.895, 0.339, 19.0, 0.339, 0.04, 0.004
4.0, 0.75, 10.0, 0.5, 16.199, 0.34, 19.0, 0.34, 0.043, 0.004
4.0, 0.75, 10.0, 0.75, 15.536, 0.339, 19.0, 0.339, 0.046, 0.005
4.0, 0.75, 10.0, 0.999, 14.751, 0.339, 19.0, 0.339, 0.05, 0.005
4.0, 0.75, 20.0, 0.01, 15.733, 0.34, 19.0, 0.34, 0.046, 0.005
4.0, 0.75, 20.0, 0.25, 14.842, 0.341, 19.0, 0.341, 0.049, 0.005
4.0, 0.75, 20.0, 0.5, 13.966, 0.341, 19.0, 0.341, 0.051, 0.005
4.0, 0.75, 20.0, 0.75, 12.884, 0.341, 19.0, 0.341, 0.057, 0.006
4.0, 0.75, 20.0, 0.999, 11.732, 0.34, 19.0, 0.34, 0.064, 0.006
4.0, 0.75, 30.0, 0.01, 14.676, 0.342, 19.0, 0.342, 0.049, 0.005
4.0, 0.75, 30.0, 0.25, 13.564, 0.343, 19.0, 0.343, 0.052, 0.005
4.0, 0.75, 30.0, 0.5, 12.526, 0.342, 19.0, 0.342, 0.055, 0.006
4.0, 0.75, 30.0, 0.75, 11.188, 0.341, 19.0, 0.341, 0.063, 0.006
4.0, 0.75, 30.0, 0.999, 10.095, 0.339, 19.0, 0.339, 0.07, 0.007
4.0, 0.75, 40.0, 0.01, 13.963, 0.342, 19.0, 0.342, 0.052, 0.005
4.0, 0.75, 40.0, 0.25, 12.728, 0.343, 19.0, 0.343, 0.053, 0.005
4.0, 0.75, 40.0, 0.5, 11.518, 0.342, 19.0, 0.342, 0.058, 0.006
4.0, 0.75, 40.0, 0.75, 10.144, 0.341, 19.0, 0.341, 0.067, 0.007
4.0, 0.75, 40.0, 0.999, 9.218, 0.339, 19.0, 0.339, 0.072, 0.007
4.0, 1.0, 10.0, 0.01, 17.094, 0.338, 19.0, 0.338, 0.037, 0.004
4.0, 1.0, 10.0, 0.25, 16.033, 0.339, 19.0, 0.339, 0.044, 0.004
4.0, 1.0, 10.0, 0.5, 14.846, 0.339, 19.0, 0.339, 0.048, 0.005
4.0, 1.0, 10.0, 0.75, 13.473, 0.337, 19.0, 0.337, 0.054, 0.005
4.0, 1.0, 10.0, 0.999, 11.997, 0.336, 19.0, 0.336, 0.061, 0.006
4.0, 1.0, 20.0, 0.01, 15.833, 0.34, 19.0, 0.34, 0.043, 0.004
4.0, 1.0, 20.0, 0.25, 14.104, 0.342, 19.0, 0.342, 0.05, 0.005
4.0, 1.0, 20.0, 0.5, 12.328, 0.34, 19.0, 0.34, 0.055, 0.006
4.0, 1.0, 20.0, 0.75, 10.413, 0.339, 19.0, 0.339, 0.065, 0.007
4.0, 1.0, 20.0, 0.999, 9.4, 0.338, 19.0, 0.338, 0.07, 0.007
4.0, 1.0, 30.0, 0.01, 15.235, 0.341, 19.0, 0.341, 0.045, 0.005
4.0, 1.0, 30.0, 0.25, 13.019, 0.343, 19.0, 0.343, 0.052, 0.005
4.0, 1.0, 30.0, 0.5, 10.867, 0.341, 19.0, 0.341, 0.059, 0.006
4.0, 1.0, 30.0, 0.75, 9.096, 0.34, 19.0, 0.34, 0.07, 0.007
4.0, 1.0, 30.0, 0.999, 8.633, 0.339, 19.0, 0.339, 0.072, 0.007
4.0, 1.0, 40.0, 0.01, 14.836, 0.342, 19.0, 0.342, 0.046, 0.005
4.0, 1.0, 40.0, 0.25, 12.256, 0.343, 19.0, 0.343, 0.053, 0.005
4.0, 1.0, 40.0, 0.5, 10.019, 0.341, 19.0, 0.341, 0.061, 0.006
4.0, 1.0, 40.0, 0.75, 8.53, 0.34, 19.0, 0.34, 0.072, 0.007
4.0, 1.0, 40.0, 0.999, 8.327, 0.339, 19.0, 0.339, 0.073, 0.007
5.0, 0.0, 0.0, 0.0, 27.465, 0.333, 25.0, 0.333, 0.0, 0.0
5.0, 0.1, 10.0, 0.01, 20.828, 0.322, 25.0, 0.322, 0.043, 0.004
5.0, 0.1, 10.0, 0.25, 20.286, 0.322, 25.0, 0.322, 0.044, 0.004
5.0, 0.1, 10.0, 0.5, 19.641, 0.322, 25.0, 0.322, 0.047, 0.005
5.0, 0.1, 10.0, 0.75, 18.92, 0.322, 25.0, 0.322, 0.05, 0.005
5.0, 0.1, 10.0, 0.999, 18.111, 0.321, 25.0, 0.321, 0.052, 0.005
5.0, 0.1, 20.0, 0.01, 15.949, 0.317, 25.0, 0.317, 0.055, 0.006
5.0, 0.1, 20.0, 0.25, 15.236, 0.316, 25.0, 0.316, 0.057, 0.006
5.0, 0.1, 20.0, 0.5, 14.414, 0.316, 25.0, 0.316, 0.061, 0.006
5.0, 0.1, 20.0, 0.75, 13.507, 0.316, 25.0, 0.316, 0.064, 0.006
5.0, 0.1, 20.0, 0.999, 12.584, 0.316, 25.0, 0.316, 0.068, 0.007
5.0, 0.1, 30.0, 0.01, 13.034, 0.313, 25.0, 0.313, 0.062, 0.006
5.0, 0.1, 30.0, 0.25, 12.337, 0.313, 25.0, 0.313, 0.065, 0.006
5.0, 0.1, 30.0, 0.5, 11.506, 0.313, 25.0, 0.313, 0.068, 0.007
5.0, 0.1, 30.0, 0.75, 10.65, 0.313, 25.0, 0.313, 0.072, 0.007
5.0, 0.1, 30.0, 0.999, 9.82, 0.314, 25.0, 0.314, 0.075, 0.008
5.0, 0.1, 40.0, 0.01, 11.242, 0.311, 25.0, 0.311, 0.067, 0.007
5.0, 0.1, 40.0, 0.25, 10.605, 0.311, 25.0, 0.311, 0.069, 0.007
5.0, 0.1, 40.0, 0.5, 9.798, 0.311, 25.0, 0.311, 0.072, 0.007
5.0, 0.1, 40.0, 0.75, 9.037, 0.312, 25.0, 0.312, 0.076, 0.008
5.0, 0.1, 40.0, 0.999, 8.339, 0.313, 25.0, 0.313, 0.08, 0.008
5.0, 0.25, 10.0, 0.01, 16.495, 0.314, 25.0, 0.314, 0.053, 0.005
5.0, 0.25, 10.0, 0.25, 14.977, 0.314, 25.0, 0.314, 0.058, 0.006
5.0, 0.25, 10.0, 0.5, 12.97, 0.314, 25.0, 0.314, 0.066, 0.007
5.0, 0.25, 10.0, 0.75, 10.744, 0.314, 25.0, 0.314, 0.074, 0.007
5.0, 0.25, 10.0, 0.999, 8.817, 0.314, 25.0, 0.314, 0.08, 0.008
5.0, 0.25, 20.0, 0.01, 11.807, 0.308, 25.0, 0.308, 0.064, 0.006
5.0, 0.25, 20.0, 0.25, 10.437, 0.309, 25.0, 0.309, 0.069, 0.007
5.0, 0.25, 20.0, 0.5, 8.611, 0.311, 25.0, 0.311, 0.078, 0.008
5.0, 0.25, 20.0, 0.75, 6.921, 0.313, 25.0, 0.313, 0.085, 0.009
5.0, 0.25, 20.0, 0.999, 5.814, 0.313, 25.0, 0.313, 0.088, 0.009
5.0, 0.25, 30.0, 0.01, 9.641, 0.307, 25.0, 0.307, 0.069, 0.007
5.0, 0.25, 30.0, 0.25, 8.433, 0.307, 25.0, 0.307, 0.075, 0.008
5.0, 0.25, 30.0, 0.5, 6.848, 0.31, 25.0, 0.31, 0.083, 0.008
5.0, 0.25, 30.0, 0.75, 5.503, 0.312, 25.0, 0.312, 0.089, 0.009
5.0, 0.25, 30.0, 0.999, 4.736, 0.312, 25.0, 0.312, 0.091, 0.009
5.0, 0.25, 40.0, 0.01, 8.263, 0.306, 25.0, 0.306, 0.072, 0.007
5.0, 0.25, 40.0, 0.25, 7.159, 0.306, 25.0, 0.306, 0.078, 0.008
5.0, 0.25, 40.0, 0.5, 5.828, 0.31, 25.0, 0.31, 0.086, 0.009
5.0, 0.25, 40.0, 0.75, 4.691, 0.311, 25.0, 0.311, 0.092, 0.009
5.0, 0.25, 40.0, 0.999, 4.075, 0.312, 25.0, 0.312, 0.092, 0.009
5.0, 0.5, 10.0, 0.01, 14.458, 0.309, 25.0, 0.309, 0.059, 0.006
5.0, 0.5, 10.0, 0.25, 12.247, 0.31, 25.0, 0.31, 0.066, 0.007
5.0, 0.5, 10.0, 0.5, 8.911, 0.31, 25.0, 0.31, 0.077, 0.008
5.0, 0.5, 10.0, 0.75, 6.006, 0.312, 25.0, 0.312, 0.087, 0.009
5.0, 0.5, 10.0, 0.999, 4.832, 0.313, 25.0, 0.313, 0.09, 0.009
5.0, 0.5, 20.0, 0.01, 10.014, 0.306, 25.0, 0.306, 0.07, 0.007
5.0, 0.5, 20.0, 0.25, 8.401, 0.307, 25.0, 0.307, 0.076, 0.008
5.0, 0.5, 20.0, 0.5, 5.738, 0.308, 25.0, 0.308, 0.086, 0.009
5.0, 0.5, 20.0, 0.75, 4.025, 0.312, 25.0, 0.312, 0.092, 0.009
5.0, 0.5, 20.0, 0.999, 3.621, 0.312, 25.0, 0.312, 0.093, 0.009
5.0, 0.5, 30.0, 0.01, 7.671, 0.305, 25.0, 0.305, 0.075, 0.008
5.0, 0.5, 30.0, 0.25, 6.626, 0.307, 25.0, 0.307, 0.08, 0.008
5.0, 0.5, 30.0, 0.5, 4.439, 0.306, 25.0, 0.306, 0.089, 0.009
5.0, 0.5, 30.0, 0.75, 3.267, 0.312, 25.0, 0.312, 0.094, 0.009
5.0, 0.5, 30.0, 0.999, 3.096, 0.312, 25.0, 0.312, 0.094, 0.009
5.0, 0.5, 40.0, 0.01, 6.296, 0.305, 25.0, 0.305, 0.078, 0.008
5.0, 0.5, 40.0, 0.25, 5.622, 0.307, 25.0, 0.307, 0.082, 0.008
5.0, 0.5, 40.0, 0.5, 3.778, 0.306, 25.0, 0.306, 0.09, 0.009
5.0, 0.5, 40.0, 0.75, 2.929, 0.312, 25.0, 0.312, 0.094, 0.009
5.0, 0.5, 40.0, 0.999, 2.844, 0.312, 25.0, 0.312, 0.095, 0.01
5.0, 0.75, 10.0, 0.01, 13.734, 0.311, 25.0, 0.311, 0.065, 0.006
5.0, 0.75, 10.0, 0.25, 11.411, 0.312, 25.0, 0.312, 0.071, 0.007
5.0, 0.75, 10.0, 0.5, 7.305, 0.309, 25.0, 0.309, 0.081, 0.008
5.0, 0.75, 10.0, 0.75, 4.478, 0.312, 25.0, 0.312, 0.091, 0.009
